date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_14,DEMA_14,EMA_14,KAMA_14,SMA_14,TEMA_14,HT_TRENDLINE,SAR,ADX_14,ADXR_14,APO_14,AROON_14,AROONOSC_14,BOP_14,CCI_14,CMO_14,MACD_14,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_14,PLUS_DI_14,PLUS_DM_14,PPO_14,ROC_14,RSI_14,STOCH_14,STOCHRSI_14,TRIX_14,ULTOSC_14,WILLR_14,AD,ADOSC_14,OBV,ATR_14,NATR_14,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_14
2016-11-08,18.920000076293945,19.90999984741211,17.700000762939453,18.739999771118164,0.0,0,0,0.0016034574085257436,0.001602173243248214,18.739999771118164,,-inf,1e-05,27.8459,1.45,111.96,2.57,1.73,0,19.689444678312544,17.82207058773992,17.10519438202321,16.881428446088517,20.485494493297654,16.48815405805906,10.279999732971191,30.0485052897206,25.335505583844856,2.6871426446097253,0,57.142857142857146,-0.0814481356306681,52.81048721734245,16.165243979538342,-1,0.0,12.506868807430212,3.8045866635453143,4.329999923706055,30.180157261581336,9.180797015548556,15.917744479924892,30.04857716555549,58.082621989769166,0,0.4670074604660013,1.1198051749792048,56.781061874077224,-41.536966659065726,0.0,0.0,0.0,2.172855527930292,11.594746822137468,2.2099990844726562,14.856312737099202,171.03074943404505,3.039922792629635,0.8006312419350902,0.15590437107743244,-0.5882193499475379,1,3.0826051387368087
2016-11-09,20.700000762939453,21.479999542236328,14.329999923706055,14.380000114440918,0.0,0,0,-0.2326574018104749,-0.26482190434549113,14.380000114440918,,-inf,1e-05,27.5029,1.63,111.96,2.57,1.82,0,18.583768370659556,17.36312785796672,17.085448272022074,16.92642845426287,18.713175776150834,16.628754051923753,10.279999732971191,28.65323422214251,23.949965311378207,2.25928558622088,0,57.142857142857146,-0.8839162217742398,-5.853108081227004,-11.911586869996958,0,0.0,19.501109196432786,6.9028313125254765,0.630000114440918,24.083952150114467,8.52502580015223,13.347680476869211,4.581819014115762,44.04420656500152,-1,0.0,1.1279837256850334,39.94035235860361,-83.9494118483079,0.0,0.0,0.0,2.528365820116005,17.58251599439786,7.149999618530273,14.688195772746818,190.94582874353662,3.1715109779421087,0.06404162677908078,-0.18988081433460588,-0.8285085037756422,1,3.040879944948146
2016-11-10,14.010000228881836,16.299999237060547,13.260000228881836,14.739999771118164,0.0,0,0,0.025034746440350863,0.024726510982010494,14.739999771118164,,-inf,1e-05,27.4558,1.68,111.96,2.57,1.88,0,17.768148867351535,17.01337744638691,17.05684513415868,17.02642842701503,17.476548739279522,16.71859987894694,10.279999732971191,26.80900547348972,22.44543166278741,1.6135713713509716,0,57.142857142857146,0.2401315067117989,-64.91683608391216,-9.557012711005338,0,0.0,20.829938817671717,7.47977162788359,1.3999996185302734,22.0450290149945,7.916095385855642,9.476863443602735,10.494749644052149,45.22149364449733,0,3.6482987391747823,1.0695470009810082,35.71469474785485,-80.44746989664138,0.0,0.0,0.0,2.5649110478347694,17.401025018063464,3.039999008178711,14.729944926290504,212.19003374382424,3.4153377392997477,-0.48497342773875374,-0.5327290777991261,-0.9751108025250438,1,2.942730926172716
2016-11-14,14.6899995803833,15.5600004196167,14.390000343322754,14.479999542236328,0.0,0,0,0.021877167556336508,0.02164129625727947,14.479999542236328,,-inf,1e-05,27.2812,1.69,111.96,2.57,1.83,0,17.036983066189887,16.6755937258335,17.024199153398843,17.130714075905935,16.443331818667005,16.791466528574624,10.279999732971191,25.0965073497407,21.05404806494071,0.8178571292332251,0,57.142857142857146,-0.17948720038733845,-70.6473601211638,-11.01320659934499,0,0.0,20.12381549454896,6.945502225891905,1.4599990844726562,21.297714811018103,7.350660001151668,4.7742150479502055,11.213510239180335,44.49339670032751,0,3.199721063486241,0.9658628483558918,27.044448643562163,-82.97665483356066,0.0,0.0,0.0,2.465274549867568,17.02537726383674,1.1700000762939453,14.849917101603975,234.0435398578583,3.3910106513279232,-3.867019499625705,-0.8094634269098305,-0.9875691787062582,1,2.8223077220914323
2016-11-15,14.15999984741211,14.649999618530273,13.300000190734863,13.369999885559082,0.0,0,0,-0.07665743727681185,-0.07975497278973488,13.369999885559082,,-inf,1e-05,27.286199999999997,1.73,111.96,2.57,1.82,0,16.166072242785184,16.23484788046358,17.007612331582187,17.12428549357823,15.278764847301883,16.836599833170574,10.279999732971191,23.658820781869302,20.14989881452027,-0.4200000081743518,0,57.142857142857146,-0.5851854049620755,-104.2149194649408,-17.146437167898746,0,0.0,22.574006605874352,7.539395076630374,-0.09000015258789062,20.436842503190462,6.825612858212263,-2.4526571244788915,-0.668648977212638,41.42678141605062,0,0.0,0.8198881423408855,24.755818885932303,-98.87179839305388,0.0,0.0,0.0,2.385612041148128,17.843022150844025,1.3499994277954102,14.926834407946888,257.06329109232905,0.5082219680903001,-6.337743578967723,-0.9746179597305497,-0.847462209941962,1,2.8307513313046306
2016-11-16,13.510000228881836,14.489999771118164,13.510000228881836,13.720000267028809,0.0,0,0,0.026178039227042982,0.02584125920615844,13.720000267028809,,-inf,1e-05,27.3294,1.7600000000000002,111.96,2.57,1.83,0,15.549324699576314,15.899534865338943,16.98582611895795,17.08714267185756,14.536415032484443,16.87233315149943,10.279999732971191,22.323826111703003,19.502499057449256,-1.6385714667183997,-1,-28.571428571428573,0.21428585330535888,-98.50307599844999,-14.467417056566301,0,0.0,21.78718560862956,7.0008668568710615,-0.5199995040893555,19.724512739155106,6.3380690826256725,-9.58949953298581,-3.6516819694339286,42.76629147171685,0,35.29938438084217,0.658399517505015,19.47287776925579,-95.28205089080028,0.0,0.0,0.0,2.2952111728917677,16.728944083241018,1.119999885559082,15.04438890362331,280.61070784709693,-1.813795661182107,-5.3186652351585035,-0.9829009538337721,-0.5648127904184066,1,2.871471535661552
2016-11-17,13.369999885559082,13.550000190734863,12.970000267028809,13.350000381469727,0.0,0,0,-0.026967921163110087,-0.02733822833971066,13.350000381469727,,-inf,1e-05,27.2385,1.86,111.96,2.57,1.87,0,14.961468583470548,15.55959693415638,16.92194649923558,16.943571295057023,13.868751111724158,16.866066493988036,10.279999732971191,21.36775940266595,19.53652842668848,-2.260714190346853,0,-57.142857142857146,-0.03448190813813152,-109.37499072816628,-16.637787552144818,0,0.0,23.018384792289368,7.0408049003761555,-2.0099992752075195,19.24087511125475,5.885349862438124,-13.34260735814518,-13.085933073792354,41.681106223927586,0,6.702084178358509,0.48816585454876105,29.996578100765753,-96.21513828800072,0.0,0.0,0.0,2.1848389462566415,16.365834335774817,0.75,15.27295342107647,304.2147226830355,-3.872418854186714,-4.107661785850335,-0.826936114423109,-0.1871289005641333,1,3.00154143806636
2016-11-18,13.5600004196167,13.739999771118164,12.850000381469727,12.850000381469727,0.0,0,0,-0.03745318245039286,-0.03817257239318107,12.850000381469727,,-inf,1e-05,27.1425,1.91,111.96,2.57,1.9,0,14.366830554893316,15.19831739379816,16.790448781406013,16.70499985558646,13.217564722923292,16.754366518656415,10.279999732971191,20.358727501668408,19.57040994443512,-2.863571235111783,0,-64.28571428571429,-0.7977533989404564,-98.8408817280046,-19.606553995517363,0,0.0,22.319022679430237,6.537890264635002,-3.3400001525878906,19.304903956764218,5.6549673097901305,-17.142000957001812,-20.630018791919113,40.19672300224133,0,0.0,0.3121282694919625,19.66721634028342,-100.0,0.0,0.0,0.0,2.092350406498913,16.282882057468072,0.8899993896484375,15.534304794397812,314.3189848063828,-5.018051492470748,0.09491201133782509,-0.7154612763451855,-0.011885677519984884,1,3.1794219976785425
2016-11-21,13.270000457763672,13.4399995803833,12.15999984741211,12.420000076293945,0.0,0,0,-0.03346305777514691,-0.03403575837942599,12.420000076293945,,-inf,1e-05,27.133899999999997,1.87,111.96,2.57,1.91,0,13.786203156612912,14.827875084797597,16.56190889393589,16.37357132775443,12.608012358196367,16.59595821539561,10.279999732971191,19.80236409974473,20.309972521931712,-2.812142712729319,0,-71.42857142857143,-0.6640629365575479,-93.10077327553253,-22.173505775533513,0,0.0,23.738647764374353,6.760898636932976,-4.6399993896484375,18.437284913015013,5.25104107337655,-17.17488907238292,-27.19812154104383,38.91324711223324,0,0.0,0.13367406678808091,24.41229608293453,-97.60368461068555,0.0,0.0,0.0,2.0343253583897902,16.37943112635488,1.2799997329711914,15.76240125443594,-25.556781517984405,-3.3965473807245194,2.4540093501386817,-0.43140536933186374,0.3328725147071654,1,3.361754533072214
2016-11-22,12.260000228881836,12.829999923706055,12.199999809265137,12.40999984741211,0.0,0,0,-0.0008051714026091616,-0.0008054957272058979,12.40999984741211,,-inf,1e-05,27.155700000000003,1.83,111.96,2.57,1.9,0,13.323310465732702,14.505491719812865,16.180795866938077,15.934285640716553,12.180437024662284,16.390549883445104,10.279999732971191,19.2857409408156,20.996709201035685,-2.7057141576494494,0,-71.42857142857143,0.23809458933731756,-84.727209548853,-22.23569329441249,0,0.0,23.186305324775873,6.277977305723478,-6.149999618530273,18.008292704633625,4.875966710992511,-16.980454716687102,-33.135774760206914,38.88215335279376,0,0.0,-0.03843732937348632,25.167487757492406,-97.69585261557258,0.0,0.0,0.0,1.9340164123934422,15.5843387282293,0.630000114440918,15.862699539256514,-7.635872860914219,-2.71573344348572,2.123251032965477,-0.1328769638831822,0.6068783380853665,1,3.448056736745839
2016-11-23,12.34000015258789,13.010000228881836,12.1899995803833,12.430000305175781,0.0,0,0,0.0016116404520216676,0.0016103431532141573,12.430000305175781,,-inf,1e-05,27.1136,1.8599999999999999,111.96,2.57,1.92,0,12.964367880855939,14.228759531194587,15.734276998996863,15.442142827170235,11.902628555170892,16.142249900102616,10.279999732971191,18.668665896232678,21.937072718823302,-2.5064283779689234,0,-71.42857142857143,0.1097561968428753,-74.86016768411862,-22.02568246671108,0,0.0,22.453980054074336,5.829550355314658,-6.8899993896484375,18.13282826312759,4.707683679668827,-16.231091798729498,-35.662523284067404,38.98715876664446,0,3.751596353538043,-0.1982407248942719,25.478292966093907,-97.51151660579852,0.0,0.0,0.0,1.8544438578295204,14.919097444087273,0.8200006484985352,15.827274191022049,8.30033421987281,-1.7720035320374843,2.4027428581501997,0.1443619731371664,0.8017791303193558,1,3.42129284261716
2016-11-25,12.520000457763672,12.739999771118164,12.3100004196167,12.34000015258789,0.0,0,0,-0.007240559161564519,-0.00726689923162174,12.34000015258789,,-inf,1e-05,27.1071,1.88,111.96,2.57,1.89,0,12.662862211114536,13.976924947380361,14.713389862325393,14.746428557804652,11.699639854383939,15.834312427043916,10.279999732971191,18.095667640548537,22.8599467117079,-1.9578569275992255,0,-71.42857142857143,-0.41860599218873024,-73.4007899943667,-22.66952890235707,0,0.0,22.06049698461335,5.413153901363611,-9.739999771118164,17.815068965853712,4.371420559692482,-13.276821027712609,-44.112317956400325,38.665235548821464,0,0.0,-0.343884548402662,21.4235088560428,-98.34101107053235,0.0,0.0,0.0,1.7526978216632307,14.203385737362916,0.42999935150146484,15.808450562659273,21.952637678456426,-1.0008336810209597,1.1331544179200694,0.37384002896140867,0.9201815495240223,1,2.9599627353380304
2016-11-28,13.399999618530273,13.5,12.739999771118164,13.149999618530273,0.0,0,0,0.06564015039922944,0.06357569877211963,13.149999618530273,,-inf,1e-05,27.1943,1.8399999999999999,111.96,2.57,1.85,0,12.6322580496584,13.866668236867016,14.298084984370616,14.077857085636683,11.866497549674799,15.481937444210052,10.279999732971191,16.953529400394306,23.064343938090435,-1.370714119502475,0,-71.42857142857143,-0.32894726935519086,-48.585713897262586,-13.57966332913669,1,0.0,20.991793844388525,5.02650005126621,-9.360000610351562,20.125963946437185,4.819176462881998,-9.736667385982937,-41.58152161341187,43.21016833543165,0,100.0,-0.4609432579717687,32.66992588629321,-89.37768451142813,0.0,0.0,0.0,1.710362252073865,13.006557427299956,1.1599998474121094,15.92553076870886,34.227397534637674,-1.0521172543904345,0.3716738431128972,0.5624788046378131,0.9823767398933901,1,2.047245927074111
2016-11-29,13.069999694824219,13.550000190734863,12.619999885559082,12.899999618530273,0.0,0,0,-0.019011407395610358,-0.01919444781833908,12.899999618530273,,-inf,1e-05,27.238200000000003,1.8199999999999998,111.96,2.57,1.86,0,12.55625299627796,13.73777908775545,14.008125374623903,13.662857123783656,11.93842677925915,15.030062448978423,10.279999732971191,15.983563635343609,23.016034462532104,-1.0199999809265137,0,-50.0,-0.18279572097754662,-47.66132177411352,-15.657013441963668,0,0.0,20.66705909652183,4.787464218877706,-5.809999465942383,19.317961042460457,4.474949572676141,-7.465495479352895,-31.052911545912764,42.171493279018165,0,77.14652547836295,-0.5569978935347053,34.40938418552461,-92.06008803273764,0.0,0.0,0.0,1.6546221130097163,12.826528387124334,0.9300003051757812,16.17590359034421,43.38650703116886,-0.9886966748149109,0.4341796632889448,0.6869163857929633,0.9996035118672004,1,1.6079374890480886
2016-11-30,12.600000381469727,13.420000076293945,12.229999542236328,13.329999923706055,0.0,0,0,0.03333335797608128,0.03278984667081118,13.329999923706055,,-inf,1e-05,27.1567,1.8900000000000001,114.38,2.57,1.94,0,12.612298105422663,13.683408532548864,13.892499527392864,13.27642856325422,12.172542293110808,14.713672740319197,10.279999732971191,15.3822674537187,22.017750837930606,-0.565000057220459,0,-50.0,0.6134447181693308,-41.88561423296673,-10.726862926058548,0,0.0,21.30169200931025,4.835502832280624,-5.409999847412109,18.305260829394857,4.155310317484988,-4.255662993466749,-28.868729527680827,44.63656853697072,1,100.0,-0.6273425531114762,47.518625409104644,-87.44635070166693,0.0,0.0,0.0,1.6214348573702806,12.163802450491563,1.1900005340576172,16.52303577160473,47.00547444562733,-0.8718442234906155,0.6761236623388129,0.7314188612468515,0.9993874879115238,1,0.7764074575692703
2016-12-01,13.399999618530273,14.720000267028809,13.050000190734863,14.069999694824219,0.0,0,0,0.05551386161691929,0.05402772096933585,14.069999694824219,,-inf,1e-05,27.0568,1.9800000000000002,114.38,2.34,1.97,0,12.851331073872467,13.734954020852244,13.894172839078701,13.25428567613874,12.632698519329093,14.340573458461199,10.279999732971191,14.778344559613897,20.79367501655181,-0.30714293888636846,0,-50.0,0.4011976321467037,62.40922375269025,-2.619742393980487,0,0.0,19.737914719577468,4.490109772832008,-0.3100004196166992,22.676079229984307,5.158502628399495,-2.3173103884376647,-2.1557748063255278,48.690128803009756,0,100.0,-0.6649360124121539,55.344428450041875,-53.86473118358832,0.0,0.0,0.0,1.6249038015791137,11.548712415230895,1.6700000762939453,16.937851713261452,53.990472967678826,-0.545874014817368,0.9221073704413334,0.8089192473870361,0.987714338563814,1,0.7485385871504181
2016-12-02,14.15999984741211,14.479999542236328,12.390000343322754,14.119999885559082,0.0,0,0,0.0035536739032948628,0.003547374523738657,14.119999885559082,,-inf,1e-05,27.1425,1.92,114.38,2.34,1.91,0,13.06498110424125,13.786293469479823,13.898191364554327,13.20999997002738,13.016168727812703,14.01212493637029,10.279999732971191,13.751967177289103,19.424237263514904,-0.01857151303972593,0,-42.85714285714286,-0.01913874506450537,48.477509664282884,-2.07591425967892,0,0.0,20.803996686552107,4.829387493613259,-0.619999885559082,20.634487921225357,4.790038154942388,-0.14058677579003384,-4.206240808591611,48.96204287016054,0,100.0,-0.6769462541118876,64.11674044622936,-42.35294975623808,0.0,0.0,0.0,1.658124901388718,11.743094297646055,2.089999198913574,17.401527459253852,61.708350386466165,-0.277351001399015,1.1745835877137563,0.8805464385973452,0.9577806042515805,1,0.6739541007047313
2016-12-05,13.75,13.770000457763672,12.140000343322754,12.140000343322754,0.0,0,0,-0.14022659761218048,-0.15108641004857054,12.140000343322754,,-inf,1e-05,27.164099999999998,1.9000000000000001,114.38,2.34,1.94,0,12.75141201931841,13.566787719325546,13.777631501866201,13.04285717010498,12.627586402947582,13.79022871092254,10.279999732971191,12.992579976056692,18.325700378963,0.10714272090366883,0,-100.0,-0.9877297813745664,-68.37125739170477,-20.127187522604597,0,0.0,20.11602238746571,4.734431244069455,-2.339999198913574,18.898554430683735,4.447892572446503,0.8214666426712579,-16.16021597299152,39.9364062386977,0,0.0,-0.7008667910241351,50.734607741832306,-100.0,0.0,0.0,0.0,1.6811159471635473,13.847742171508218,1.9799995422363281,17.901385065936097,65.83095512452002,0.2671545209613218,1.3192027304901683,0.9123414516852495,0.9346336867442138,1,0.626776565783144
2016-12-06,12.1899995803833,12.300000190734863,11.539999961853027,11.789999961853027,0.0,0,0,-0.028830343622043952,-0.029254102597901264,11.789999961853027,,-inf,1e-05,27.153200000000002,1.9000000000000001,114.38,2.34,1.95,0,12.417906048570645,13.329882684995876,13.68691360876731,12.930000032697405,12.226869702820242,13.506235263861862,10.279999732971191,12.742374150726508,17.533100131214756,0.14142840249197874,0,-21.42857142857143,-0.5263151290346059,-161.79998439089664,-22.835049404854754,-1,0.0,22.09315394539379,4.996257965248506,-1.5799999237060547,18.263435329983643,4.1301859601288955,1.0938004805439625,-11.817501400374809,38.58247529757262,0,0.0,-0.735809996993797,51.688469927492655,-92.13836553433347,0.0,0.0,0.0,1.6153219672862822,13.70078008916637,0.7600002288818359,18.44959141536346,70.70676427305581,0.6146896885280105,0.6966493916726199,0.9438399651504358,0.9010258177557654,1,0.696121841106101
2016-12-07,11.59000015258789,12.239999771118164,11.329999923706055,12.220000267028809,0.0,0,0,0.03647161209220218,0.035822264281490476,12.220000267028809,,-inf,1e-05,27.250100000000003,1.8299999999999998,114.38,2.34,1.92,0,12.263265531622205,13.181898362600267,13.62566627414303,12.822857175554548,12.091931996692738,13.32504625546797,10.279999732971191,12.666369970822348,17.01706468674415,0.11571420942034116,0,-28.571428571428573,0.6923079341524454,-130.65037481879975,-17.561795631091464,0,0.0,22.13401521331808,4.849382434449157,-1.5,17.504862017316526,3.8351726772625456,0.9024058198272561,-10.93294439362893,41.21910218445427,0,25.402087981438573,-0.7683663849649691,52.438030056408245,-73.74630521569775,0.0,0.0,0.0,1.5649418158666983,12.80639755867371,0.9099998474121094,19.05741523501239,71.14327733715776,0.6527651240849004,0.3428433152891903,0.946329754120312,0.8976950194739757,1,0.6815677127350919
