date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2019-02-08,16.809999465942383,17.6299991607666,15.619999885559082,15.720000267028809,0,0,0,-0.03970681361522943,-0.04051663866196492,15.720000267028809,,-inf,0.0001,29.163600000000002,0.25,157.37,2.27,1.82
2019-02-11,16.170000076293945,16.5,15.34000015258789,15.970000267028809,0,0,0,0.015903307617898044,0.01577817495994682,15.970000267028809,,-inf,0.0001,29.131,0.25,157.37,2.27,1.82
2019-02-12,15.229999542236328,15.649999618530273,14.949999809265137,15.430000305175781,0,0,0,-0.03381339717118825,-0.03439829279442298,15.430000305175781,,-inf,0.0001,29.1037,0.30000000000000027,157.37,2.27,1.83
2019-02-13,15.460000038146973,15.90999984741211,15.0,15.649999618530273,0,0,0,0.014257894297040163,0.014157206457949906,15.649999618530273,,-inf,0.0001,29.0845,0.31999999999999984,157.37,2.27,1.86
2019-02-14,15.609999656677246,17.270000457763672,15.300000190734863,16.219999313354492,0,0,0,0.036421706627348005,0.0357741137429045,16.219999313354492,,-inf,0.0001,29.139899999999997,0.28000000000000025,157.37,2.27,1.85
2019-02-15,16.81999969482422,16.81999969482422,14.789999961853027,14.90999984741211,0,0,0,-0.08076445877921923,-0.08421288781128672,14.90999984741211,,-inf,0.0001,29.1542,0.28000000000000025,157.37,2.27,1.86
2019-02-19,15.649999618530273,16.15999984741211,14.640000343322754,14.880000114440918,0,0,0,-0.002012054545821984,-0.0020140814468496415,14.880000114440918,,-inf,0.0001,29.193,0.23999999999999977,157.37,2.27,1.87
2019-02-20,14.920000076293945,15.1899995803833,13.989999771118164,14.020000457763672,0,0,0,-0.05779567540746344,-0.059533122838663,14.020000457763672,,-inf,0.0001,29.176,0.25,157.37,2.27,1.89
2019-02-21,14.0,15.170000076293945,13.850000381469727,14.460000038146973,0,0,0,0.03138370656326539,0.030901305111517216,14.460000038146973,,-inf,0.0001,29.1002,0.29000000000000004,157.37,2.27,1.91
2019-02-22,14.460000038146973,14.470000267028809,13.510000228881836,13.510000228881836,0,0,0,-0.0656984651977136,-0.06795605045495379,13.510000228881836,,-inf,0.0001,29.1704,0.23999999999999977,157.37,2.27,1.91
2019-02-25,13.90999984741211,14.899999618530273,13.4399995803833,14.850000381469727,0,0,0,0.0991857979190276,0.09456972202313732,14.850000381469727,,-inf,0.0001,29.174699999999998,0.25,157.37,2.27,1.92
2019-02-26,15.15999984741211,15.279999732971191,14.520000457763672,15.170000076293945,0,0,0,0.021548800444713967,0.0213199074528001,15.170000076293945,,-inf,0.0001,29.2354,0.2400000000000002,157.37,2.27,1.92
2019-02-27,15.529999732971191,16.170000076293945,14.699999809265137,14.699999809265137,0,0,0,-0.030982219160517688,-0.031472317580175824,14.699999809265137,,-inf,0.0001,29.1423,0.29000000000000004,157.37,2.27,1.93
2019-02-28,15.170000076293945,15.239999771118164,14.390000343322754,14.779999732971191,0,0,0,0.005442171751297131,0.0054274166436240725,14.779999732971191,,-inf,0.0001,29.141599999999997,0.33000000000000007,157.49,2.27,1.95
2019-03-01,14.569999694824219,14.84000015258789,13.40999984741211,13.569999694824219,0,0,0,-0.08186739242272834,-0.08541344609538,13.569999694824219,,-inf,8.999999999999999e-05,29.094099999999997,0.36999999999999966,157.49,2.27,1.96
2019-03-04,13.770000457763672,16.979999542236328,13.380000114440918,14.630000114440918,0,0,0,0.0781135183091417,0.07521277149660488,14.630000114440918,,-inf,8.999999999999999e-05,29.1688,0.31000000000000005,157.49,2.27,1.94
2019-03-05,14.520000457763672,15.390000343322754,14.260000228881836,14.739999771118164,0,0,0,0.007518773466629547,0.0074906483788717325,14.739999771118164,,-inf,8.999999999999999e-05,29.172800000000002,0.31000000000000005,157.49,2.27,1.93
2019-03-06,14.90999984741211,16.110000610351562,14.739999771118164,15.739999771118164,0,0,0,0.0678426062094939,0.06564035721459394,15.739999771118164,,-inf,8.999999999999999e-05,29.2117,0.2799999999999998,157.49,2.27,1.91
2019-03-07,16.329999923706055,17.809999465942383,15.539999961853027,16.59000015258789,0,0,0,0.05400256631702249,0.052594884952091095,16.59000015258789,,-inf,8.999999999999999e-05,29.2986,0.2400000000000002,157.49,2.27,1.9
2019-03-08,17.3799991607666,18.329999923706055,16.020000457763672,16.049999237060547,0,0,0,-0.03254978363837502,-0.03309131135908011,16.049999237060547,,-inf,8.999999999999999e-05,29.3066,0.20999999999999996,157.49,2.27,1.9
2019-03-11,16.280000686645508,16.43000030517578,14.329999923706055,14.329999923706055,0,0,0,-0.10716507134672604,-0.11335356552484639,14.329999923706055,,-inf,8.999999999999999e-05,29.2915,0.22999999999999998,157.49,2.27,1.91
2019-03-12,13.970000267028809,14.699999809265137,13.609999656677246,13.770000457763672,0,0,0,-0.03907881848735939,-0.03986289053189684,13.770000457763672,,-inf,8.999999999999999e-05,29.3849,0.19999999999999973,157.49,2.27,1.9
2019-03-13,14.0,14.050000190734863,13.25,13.40999984741211,0,0,0,-0.026143834305291547,-0.026491660069189443,13.40999984741211,,-inf,8.999999999999999e-05,29.369899999999998,0.20999999999999996,157.49,2.27,1.92
2019-03-14,13.350000381469727,13.84000015258789,13.15999984741211,13.5,0,0,0,0.006711420851004624,0.006688999529461137,13.5,,-inf,8.999999999999999e-05,29.3323,0.22999999999999998,157.49,2.27,1.94
2019-03-15,13.210000038146973,13.279999732971191,12.5,12.880000114440918,0,0,0,-0.04592591744882091,-0.047013955883011826,12.880000114440918,,-inf,8.999999999999999e-05,29.404899999999998,0.18999999999999995,157.49,2.27,1.94
2019-03-18,13.130000114440918,13.800000190734863,13.0,13.100000381469727,0,0,0,0.017080765921899888,0.016936529765559972,13.100000381469727,,-inf,8.999999999999999e-05,29.4238,0.20999999999999996,157.49,2.27,1.96
2019-03-19,12.890000343322754,13.770000457763672,12.369999885559082,13.5600004196167,0,0,0,0.0351145057062483,0.03451205413050152,13.5600004196167,,-inf,8.999999999999999e-05,29.4113,0.19999999999999973,157.49,2.27,1.95
2019-03-20,13.539999961853027,14.300000190734863,13.050000190734863,13.90999984741211,0,0,0,0.025811166442818223,0.02548368150826399,13.90999984741211,,-inf,8.999999999999999e-05,29.526,0.1200000000000001,157.49,2.27,1.96
2019-03-21,14.109999656677246,14.5600004196167,13.260000228881836,13.630000114440918,0,0,0,-0.020129384330890843,-0.02033474086100378,13.630000114440918,,-inf,8.999999999999999e-05,29.5605,0.10999999999999988,157.49,2.27,1.96
2019-03-22,13.770000457763672,17.520000457763672,13.619999885559082,16.479999542236328,0,0,0,0.20909753513324247,0.1898742425997099,16.479999542236328,,-inf,8.999999999999999e-05,29.7267,0.029999999999999805,157.49,2.27,1.9
2019-03-25,17.760000228881836,17.850000381469727,16.260000228881836,16.329999923706055,0,0,0,-0.009101918852961188,-0.00914359439404098,16.329999923706055,,-inf,8.999999999999999e-05,29.7995,0.020000000000000018,157.49,2.27,1.88
2019-03-26,16.219999313354492,16.299999237060547,14.670000076293945,14.680000305175781,0,0,0,-0.10104100589339193,-0.10651785833545212,14.680000305175781,,-inf,8.999999999999999e-05,29.8225,0.0,157.49,2.27,1.86
2019-03-27,14.520000457763672,16.709999084472656,14.510000228881836,15.149999618530273,0,0,0,0.032016301334052644,0.03151446280094769,15.149999618530273,,-inf,8.999999999999999e-05,29.903499999999998,0.0,157.49,2.27,1.84
2019-03-28,15.380000114440918,15.619999885559082,14.40999984741211,14.430000305175781,0,0,0,-0.04752470834876099,-0.04869111284137581,14.430000305175781,,-inf,8.999999999999999e-05,29.8922,0.010000000000000231,157.49,2.27,1.83
2019-03-29,14.1899995803833,14.430000305175781,13.640000343322754,13.710000038146973,0,0,0,-0.049896067345927775,-0.05118389757783949,13.710000038146973,,-inf,8.999999999999999e-05,29.863899999999997,0.06000000000000005,157.49,2.27,1.88
2019-04-01,13.899999618530273,14.010000228881836,13.319999694824219,13.399999618530273,0,0,0,-0.022611263220579714,-0.02287081786766737,13.399999618530273,,-inf,0.0001,29.746,0.11000000000000032,157.49,2.17,1.9
2019-04-02,13.619999885559082,13.680000305175781,13.130000114440918,13.359999656677246,0,0,0,-0.0029850718650553665,-0.0029895360782868233,13.359999656677246,,-inf,0.0001,29.778299999999998,0.10999999999999988,157.49,2.17,1.9
2019-04-03,13.0600004196167,14.270000457763672,12.850000381469727,13.739999771118164,0,0,0,0.028443123069318066,0.028046127725448067,13.739999771118164,,-inf,0.0001,29.730500000000003,0.1299999999999999,157.49,2.17,1.91
2019-04-04,13.84000015258789,14.029999732971191,13.399999618530273,13.579999923706055,0,0,0,-0.011644821694133722,-0.011713153623697261,13.579999923706055,,-inf,0.0001,29.757800000000003,0.11999999999999966,157.49,2.17,1.9
2019-04-05,13.460000038146973,13.470000267028809,12.170000076293945,12.819999694824219,0,0,0,-0.05596467107154646,-0.05759168882457858,12.819999694824219,,-inf,0.0001,29.8006,0.10999999999999988,157.49,2.17,1.9
2019-04-08,13.550000190734863,13.770000457763672,13.100000381469727,13.180000305175781,0,0,0,0.02808117152271894,0.027694124540960267,13.180000305175781,,-inf,0.0001,29.790399999999998,0.14000000000000012,157.49,2.17,1.91
2019-04-09,13.460000038146973,14.390000343322754,13.3100004196167,14.279999732971191,0,0,0,0.08345974220982688,0.08015938598312099,14.279999732971191,,-inf,0.0001,29.846,0.13999999999999968,157.49,2.17,1.91
2019-04-10,14.09000015258789,14.289999961853027,13.270000457763672,13.300000190734863,0,0,0,-0.06862742020741086,-0.07109588864326666,13.300000190734863,,-inf,0.0001,29.8977,0.10000000000000009,157.49,2.17,1.94
2019-04-11,13.369999885559082,13.579999923706055,12.90999984741211,13.020000457763672,0,0,0,-0.021052611199678495,-0.021277377629752393,13.020000457763672,,-inf,0.0001,29.872600000000002,0.1299999999999999,157.49,2.17,1.94
2019-04-12,12.960000038146973,12.960000038146973,11.949999809265137,12.010000228881836,0,0,0,-0.07757297952163933,-0.08074701678942574,12.010000228881836,,-inf,0.0001,29.836799999999997,0.16999999999999993,157.49,2.17,1.95
2019-04-15,12.460000038146973,13.140000343322754,12.239999771118164,12.319999694824219,0,0,0,0.025811778520777207,0.02548427818511486,12.319999694824219,,-inf,0.0001,29.876199999999997,0.16999999999999993,157.49,2.17,1.94
2019-04-16,12.260000228881836,12.470000267028809,11.850000381469727,12.180000305175781,0,0,0,-0.011363587103598194,-0.01142864599737849,12.180000305175781,,-inf,0.0001,29.825599999999998,0.2200000000000002,157.49,2.17,1.96
2019-04-17,12.119999885559082,13.020000457763672,11.029999732971191,12.600000381469727,0,0,0,0.03448276402057804,0.03390155689557344,12.600000381469727,,-inf,0.0001,29.839899999999997,0.19999999999999973,157.49,2.17,1.94
2019-04-18,12.800000190734863,13.119999885559082,12.020000457763672,12.09000015258789,0,0,0,-0.040476207415983234,-0.04131816698510575,12.09000015258789,,-inf,0.0001,29.897199999999998,0.19999999999999973,157.49,2.17,1.95
2019-04-22,13.210000038146973,13.359999656677246,12.380000114440918,12.420000076293945,0,0,0,0.027295278704807746,0.026929405400461143,12.420000076293945,,-inf,0.0001,29.836399999999998,0.19999999999999973,157.49,2.17,1.95
2019-04-23,12.65999984741211,12.6899995803833,12.079999923706055,12.279999732971191,0,0,0,-0.011272169280415079,-0.011336181674183212,12.279999732971191,,-inf,0.0001,29.8812,0.16999999999999993,157.49,2.17,1.95
2019-04-24,12.529999732971191,13.229999542236328,12.260000228881836,13.140000343322754,0,0,0,0.07003262451565884,0.06768913821054837,13.140000343322754,,-inf,0.0001,29.9756,0.13999999999999968,157.49,2.17,1.96
2019-04-25,13.289999961853027,14.300000190734863,12.8100004196167,13.25,0,0,0,0.008371358736922963,0.008336513247703608,13.25,,-inf,0.0001,29.962,0.16000000000000014,157.49,2.17,1.98
2019-04-26,13.4399995803833,13.619999885559082,12.489999771118164,12.729999542236328,0,0,0,-0.039245317567069615,-0.04003617582235681,12.729999542236328,,-inf,0.0001,30.029899999999998,0.13999999999999968,157.49,2.17,1.97
2019-04-29,13.039999961853027,13.270000457763672,12.649999618530273,13.109999656677246,0,0,0,0.029850756331933237,0.02941389497788062,13.109999656677246,,-inf,0.0001,29.9785,0.1499999999999999,157.49,2.17,1.96
2019-04-30,13.109999656677246,14.050000190734863,12.880000114440918,13.119999885559082,0,0,0,0.0007627939850283205,0.0007625032055570149,13.119999885559082,,-inf,0.0001,30.0335,0.1299999999999999,156.9,2.17,1.95
2019-05-01,12.859999656677246,14.829999923706055,12.739999771118164,14.800000190734863,0,0,0,0.12804880486507653,0.12048941886424806,14.800000190734863,,-inf,8.999999999999999e-05,30.045900000000003,0.14000000000000012,156.9,2.23,1.93
2019-05-02,14.350000381469727,15.920000076293945,13.800000190734863,14.420000076293945,0,0,0,-0.02567568307727497,-0.026011056509914764,14.420000076293945,,-inf,8.999999999999999e-05,29.9452,0.13999999999999968,156.9,2.23,1.89
2019-05-03,14.109999656677246,14.149999618530273,12.800000190734863,12.869999885559082,0,0,0,-0.10748961043925498,-0.11371712443167822,12.869999885559082,,-inf,8.999999999999999e-05,29.9885,0.16000000000000014,156.9,2.23,1.91
2019-05-06,12.890000343322754,18.799999237060547,12.890000343322754,15.4399995803833,0,0,0,0.19968917775266748,0.18206250470341528,15.4399995803833,,-inf,8.999999999999999e-05,30.0338,0.11999999999999966,156.9,2.23,1.91
2019-05-07,15.899999618530273,21.84000015258789,15.800000190734863,19.31999969482422,0,0,0,0.2512953510290572,0.2241792955691415,19.31999969482422,,-inf,8.999999999999999e-05,30.1118,0.07000000000000028,156.9,2.23,1.87
2019-05-08,18.950000762939453,21.739999771118164,18.290000915527344,19.399999618530273,0,0,0,0.004140782865927672,0.0041322334173704315,19.399999618530273,,-inf,8.999999999999999e-05,30.039099999999998,0.11000000000000032,156.9,2.23,1.87
2019-05-09,21.399999618530273,23.3799991607666,18.8700008392334,19.100000381469727,0,0,0,-0.015463878503069517,-0.015584691381073318,19.100000381469727,,-inf,8.999999999999999e-05,30.0462,0.07000000000000028,156.9,2.23,1.85
2019-05-10,18.790000915527344,20.190000534057617,15.569999694824219,16.040000915527344,0,0,0,-0.16020939292289793,-0.17460269550868968,16.040000915527344,,-inf,8.999999999999999e-05,30.0427,0.0900000000000003,156.9,2.23,1.88
2019-05-13,18.6200008392334,21.31999969482422,18.350000381469727,20.549999237060547,0,0,0,0.28117194913420174,0.2477752443001041,20.549999237060547,,-inf,8.999999999999999e-05,30.0994,0.040000000000000036,156.9,2.23,1.85
2019-05-14,19.399999618530273,19.649999618530273,17.450000762939453,18.059999465942383,0,0,0,-0.12116787657235606,-0.12916138539869315,18.059999465942383,,-inf,8.999999999999999e-05,30.0786,0.06000000000000005,156.9,2.23,1.86
2019-05-15,17.56999969482422,19.149999618530273,16.40999984741211,16.440000534057617,0,0,0,-0.08970094018772068,-0.0939820963042524,16.440000534057617,,-inf,8.999999999999999e-05,30.1506,0.0,156.9,2.23,1.83
2019-05-16,16.690000534057617,17.1299991607666,15.15999984741211,15.289999961853027,0,0,0,-0.06995137073275715,-0.07251840466721576,15.289999961853027,,-inf,8.999999999999999e-05,30.1213,0.04999999999999982,156.9,2.23,1.84
2019-05-17,15.890000343322754,16.809999465942383,14.859999656677246,15.960000038146973,0,0,0,0.043819494961774064,0.04288657696574975,15.960000038146973,,-inf,8.999999999999999e-05,30.1425,0.050000000000000266,156.9,2.23,1.81
2019-05-20,15.880000114440918,17.6299991607666,15.460000038146973,16.309999465942383,0,0,0,0.021929788656569915,0.021692789476915577,16.309999465942383,,-inf,8.999999999999999e-05,30.1048,0.07000000000000028,156.9,2.23,1.81
2019-05-21,15.859999656677246,16.219999313354492,14.789999961853027,14.949999809265137,0,0,0,-0.08338440841258887,-0.08706709681022891,14.949999809265137,,-inf,8.999999999999999e-05,30.081999999999997,0.0900000000000003,156.9,2.23,1.83
2019-05-22,15.0600004196167,15.4399995803833,14.420000076293945,14.75,0,0,0,-0.013377913833897748,-0.013468204292681689,14.75,,-inf,8.999999999999999e-05,30.1266,0.06000000000000005,156.9,2.23,1.79
2019-05-23,15.930000305175781,18.049999237060547,15.279999732971191,16.920000076293945,0,0,0,0.1471186492402674,0.13725327590134673,16.920000076293945,,-inf,8.999999999999999e-05,30.2561,-0.009999999999999787,156.9,2.23,1.73
2019-05-24,16.34000015258789,16.520000457763672,15.520000457763672,15.850000381469727,0,0,0,-0.06323875236403576,-0.06532683429639567,15.850000381469727,,-inf,8.999999999999999e-05,30.1979,0.020000000000000018,156.9,2.23,1.76
2019-05-28,16.549999237060547,17.700000762939453,15.899999618530273,17.5,0,0,0,0.10410091979930125,0.09903135653868846,17.5,,-inf,8.999999999999999e-05,30.293699999999998,-0.06000000000000005,156.9,2.23,1.73
2019-05-29,18.549999237060547,19.040000915527344,17.6200008392334,17.899999618530273,0,0,0,0.02285712105887283,0.02259981060608287,17.899999618530273,,-inf,8.999999999999999e-05,30.301399999999997,-0.06999999999999984,156.9,2.23,1.75
2019-05-30,17.469999313354492,18.110000610351562,16.719999313354492,17.299999237060547,0,0,0,-0.03351957509812453,-0.03409423413236527,17.299999237060547,,-inf,8.999999999999999e-05,30.348499999999998,-0.10999999999999988,156.9,2.23,1.74
2019-05-31,19.049999237060547,19.719999313354492,18.010000228881836,18.709999084472656,0,0,0,0.08150288494762292,0.07835163395029686,18.709999084472656,,-inf,8.999999999999999e-05,30.464299999999998,-0.1599999999999997,156.91,2.23,1.74
2019-06-03,19.40999984741211,19.75,18.15999984741211,18.860000610351562,0,0,0,0.008017185099885582,0.007985218214053217,18.860000610351562,,-inf,8.999999999999999e-05,30.563699999999997,-0.22999999999999998,156.91,2.23,1.73
2019-06-04,18.739999771118164,18.739999771118164,16.969999313354492,16.969999313354492,0,0,0,-0.1002121546040522,-0.105596270783718,16.969999313354492,,-inf,8.999999999999999e-05,30.4902,-0.17999999999999972,156.91,2.23,1.74
2019-06-05,17.059999465942383,17.489999771118164,16.040000915527344,16.09000015258789,0,0,0,-0.05185616949754901,-0.05324906829612693,16.09000015258789,,-inf,8.999999999999999e-05,30.4925,-0.17999999999999972,156.91,2.23,1.75
2019-06-06,16.25,16.540000915527344,15.359999656677246,15.930000305175781,0,0,0,-0.009944055058717649,-0.009993827408434353,15.930000305175781,,-inf,8.999999999999999e-05,30.5025,-0.1599999999999997,156.91,2.23,1.73
2019-06-07,15.649999618530273,16.440000534057617,15.329999923706055,16.299999237060547,0,0,0,0.023226548951449155,0.022960917927357626,16.299999237060547,,-inf,8.999999999999999e-05,30.6071,-0.14000000000000012,156.91,2.23,1.74
2019-06-10,16.299999237060547,16.469999313354492,15.84000015258789,15.9399995803833,0,0,0,-0.02208586954156,-0.0223334139693071,15.9399995803833,,-inf,8.999999999999999e-05,30.549,-0.0900000000000003,156.91,2.23,1.73
2019-06-11,15.84000015258789,16.700000762939453,15.5,15.989999771118164,0,0,0,0.003136774909103357,0.003131865494494718,15.989999771118164,,-inf,8.999999999999999e-05,30.5732,-0.07000000000000028,156.91,2.23,1.72
2019-06-12,16.260000228881836,16.43000030517578,15.779999732971191,15.90999984741211,0,0,0,-0.00500312225460775,-0.005015679772797037,15.90999984741211,,-inf,8.999999999999999e-05,30.5843,-0.06000000000000005,156.91,2.23,1.71
2019-06-13,16.15999984741211,16.209999084472656,15.609999656677246,15.819999694824219,0,0,0,-0.005656829255251683,-0.005672889710001529,15.819999694824219,,-inf,8.999999999999999e-05,30.655500000000004,-0.040000000000000036,156.91,2.23,1.68
2019-06-14,16.0,16.399999618530273,15.210000038146973,15.279999732971191,0,0,0,-0.03413400583248416,-0.03473017678633623,15.279999732971191,,-inf,8.999999999999999e-05,30.653299999999998,-0.06000000000000005,156.91,2.23,1.63
2019-06-17,15.649999618530273,15.760000228881836,15.239999771118164,15.350000381469727,0,0,0,0.0045811943535238875,0.004570732621986857,15.350000381469727,,-inf,8.999999999999999e-05,30.687600000000003,-0.0900000000000003,156.91,2.23,1.61
2019-06-18,14.890000343322754,15.539999961853027,14.619999885559082,15.149999618530273,0,0,0,-0.013029365340009424,-0.013114992108795907,15.149999618530273,,-inf,8.999999999999999e-05,30.7754,-0.10999999999999988,156.91,2.23,1.64
2019-06-19,15.050000190734863,15.710000038146973,14.149999618530273,14.329999923706055,0,0,0,-0.05412539376048964,-0.055645270259849014,14.329999923706055,,-inf,8.999999999999999e-05,30.8657,-0.10000000000000009,156.91,2.23,1.67
2019-06-20,14.039999961853027,16.030000686645508,13.1899995803833,14.75,0,0,0,0.029309147140966996,0.02888784626982,14.75,,-inf,8.999999999999999e-05,30.9842,-0.08000000000000007,156.91,2.23,1.74
2019-06-21,14.739999771118164,15.479999542236328,14.420000076293945,15.399999618530273,0,0,0,0.044067770747815205,0.04312440186299293,15.399999618530273,,-inf,8.999999999999999e-05,30.913200000000003,0.0,156.91,2.23,1.73
2019-06-24,15.460000038146973,15.5600004196167,15.229999542236328,15.260000228881836,0,0,0,-0.009090869682878533,-0.009132443793701196,15.260000228881836,,-inf,8.999999999999999e-05,31.063000000000002,-0.06000000000000005,156.91,2.23,1.71
2019-06-25,15.430000305175781,16.68000030517578,15.100000381469727,16.280000686645508,0,0,0,0.06684144446034601,0.06470236189651536,16.280000686645508,,-inf,8.999999999999999e-05,31.0848,-0.06999999999999984,156.91,2.23,1.67
2019-06-26,16.100000381469727,16.600000381469727,15.470000267028809,16.209999084472656,0,0,0,-0.004299852531964188,-0.004309123483222575,16.209999084472656,,-inf,8.999999999999999e-05,31.0057,-0.050000000000000266,156.91,2.23,1.7
2019-06-27,15.65999984741211,16.399999618530273,15.65999984741211,15.819999694824219,0,0,0,-0.024059186408098787,-0.024353336219410188,15.819999694824219,,-inf,8.999999999999999e-05,31.118499999999997,-0.08000000000000007,156.91,2.23,1.68
2019-06-28,15.699999809265137,16.1299991607666,15.079999923706055,15.079999923706055,0,0,0,-0.04677621905139906,-0.04790558552847331,15.079999923706055,,-inf,8.999999999999999e-05,31.1584,-0.08000000000000007,156.91,2.23,1.69
2019-07-01,13.850000381469727,14.640000343322754,13.800000190734863,14.0600004196167,0,0,0,-0.06763922475131423,-0.07003544129329595,14.0600004196167,,-inf,8.999999999999999e-05,31.1358,-0.13000000000000034,156.91,2.22,1.69
2019-07-02,14.15999984741211,14.300000190734863,12.899999618530273,12.930000305175781,0,0,0,-0.08036984926859081,-0.0837836998413194,12.930000305175781,,-inf,8.999999999999999e-05,31.261599999999998,-0.16999999999999993,156.91,2.22,1.65
2019-07-03,13.180000305175781,13.1899995803833,12.5600004196167,12.569999694824219,0,0,0,-0.027842273925349992,-0.02823721806186382,12.569999694824219,,-inf,8.999999999999999e-05,31.33,-0.20000000000000018,156.91,2.22,1.65
2019-07-05,13.0,14.470000267028809,12.039999961853027,13.279999732971191,0,0,0,0.056483695734640404,0.05494612561664603,13.279999732971191,,-inf,8.999999999999999e-05,31.1572,-0.14000000000000012,156.91,2.22,1.69
2019-07-08,13.729999542236328,14.4399995803833,13.640000343322754,13.960000038146973,0,0,0,0.0512048432868184,0.049936976126120906,13.960000038146973,,-inf,8.999999999999999e-05,31.194000000000003,-0.16000000000000014,156.91,2.22,1.7
2019-07-09,14.470000267028809,14.710000038146973,13.989999771118164,14.09000015258789,0,0,0,0.009312329089232074,0.009269236673287863,14.09000015258789,,-inf,8.999999999999999e-05,31.142,-0.14000000000000012,156.91,2.22,1.71
2019-07-10,14.380000114440918,14.6899995803833,12.979999542236328,13.029999732971191,0,0,0,-0.0752306890090424,-0.07821096609673715,13.029999732971191,,-inf,8.999999999999999e-05,31.1235,-0.08000000000000007,156.91,2.22,1.74
2019-07-11,13.010000228881836,13.329999923706055,12.390000343322754,12.930000305175781,0,0,0,-0.007674553326533884,-0.007704154257453925,12.930000305175781,,-inf,8.999999999999999e-05,31.018600000000003,0.009999999999999787,156.91,2.22,1.77
2019-07-12,12.760000228881836,12.819999694824219,12.279999732971191,12.390000343322754,0,0,0,-0.041763337131312306,-0.042660493035198345,12.390000343322754,,-inf,8.999999999999999e-05,31.0518,0.020000000000000018,156.91,2.22,1.77
2019-07-15,12.579999923706055,13.020000457763672,12.489999771118164,12.680000305175781,0,0,0,0.023405968831091695,0.02313624972585418,12.680000305175781,,-inf,8.999999999999999e-05,31.0977,-0.020000000000000018,156.91,2.22,1.77
2019-07-16,12.609999656677246,13.140000343322754,12.279999732971191,12.859999656677246,0,0,0,0.014195532111145992,0.014095719035954475,12.859999656677246,,-inf,8.999999999999999e-05,31.045900000000003,0.029999999999999805,156.91,2.22,1.8
2019-07-17,12.619999885559082,13.970000267028809,12.239999771118164,13.970000267028809,0,0,0,0.0863142021761425,0.08279050027079138,13.970000267028809,,-inf,8.999999999999999e-05,31.1633,-0.029999999999999805,156.91,2.22,1.75
2019-07-18,14.449999809265137,14.5,13.1899995803833,13.529999732971191,0,0,0,-0.03149610061898722,-0.03200276993667353,13.529999732971191,,-inf,8.999999999999999e-05,31.1996,0.03000000000000025,156.91,2.22,1.79
2019-07-19,13.3100004196167,14.449999809265137,13.09000015258789,14.449999809265137,0,0,0,0.0679970505876657,0.06578497891215394,14.449999809265137,,-inf,8.999999999999999e-05,31.1961,0.029999999999999805,156.91,2.22,1.8
2019-07-22,14.550000190734863,14.699999809265137,13.420000076293945,13.529999732971191,0,0,0,-0.06366782618945466,-0.06578497891215396,13.529999732971191,,-inf,8.999999999999999e-05,31.2332,0.009999999999999787,156.91,2.22,1.79
2019-07-23,13.420000076293945,13.520000457763672,12.550000190734863,12.609999656677246,0,0,0,-0.0679970505876657,-0.07041929969604431,12.609999656677246,,-inf,8.999999999999999e-05,31.195500000000003,0.06000000000000005,156.91,2.22,1.81
2019-07-24,12.800000190734863,13.100000381469727,11.979999542236328,12.069999694824219,0,0,0,-0.04282315436599449,-0.04376711292498462,12.069999694824219,,-inf,8.999999999999999e-05,31.2689,0.0,156.91,2.22,1.79
2019-07-25,12.239999771118164,13.539999961853027,11.6899995803833,12.739999771118164,0,0,0,0.05550953547921389,0.05402362235279625,12.739999771118164,,-inf,8.999999999999999e-05,31.2416,0.020000000000000018,156.91,2.22,1.8
2019-07-26,12.579999923706055,12.720000267028809,12.010000228881836,12.15999984741211,0,0,0,-0.04552589749812441,-0.04659476818873525,12.15999984741211,,-inf,8.999999999999999e-05,31.2504,0.0,156.91,2.22,1.78
2019-07-29,12.149999618530273,13.170000076293945,12.149999618530273,12.829999923706055,0,0,0,0.05509869117609689,0.05363430869134313,12.829999923706055,,-inf,8.999999999999999e-05,31.3125,-0.009999999999999787,156.91,2.22,1.77
2019-07-30,12.869999885559082,14.180000305175781,12.869999885559082,13.9399995803833,0,0,0,0.08651595193124617,0.0829762025497312,13.9399995803833,,-inf,8.999999999999999e-05,31.286199999999997,0.020000000000000018,156.91,2.22,1.78
2019-07-31,13.829999923706055,16.549999237060547,13.460000038146973,16.1200008392334,0,0,0,0.15638460003383692,0.14529841390935702,16.1200008392334,,-inf,8.999999999999999e-05,31.3692,-0.020000000000000018,156.04,2.22,1.76
2019-08-01,15.40999984741211,19.459999084472656,13.729999542236328,17.8700008392334,0,0,0,0.10856078839281391,0.10306258699448623,17.8700008392334,,-inf,7.000000000000001e-05,31.585,-0.1299999999999999,156.04,2.24,1.7
2019-08-02,17.690000534057617,20.110000610351562,17.040000915527344,17.610000610351562,0,0,0,-0.014549536467340696,-0.014656418967104897,17.610000610351562,,-inf,7.000000000000001e-05,31.6146,-0.15999999999999992,156.04,2.24,1.66
2019-08-05,19.959999084472656,24.809999465942383,19.90999984741211,24.59000015258789,0,0,0,0.39636566157376074,0.333872905265896,24.59000015258789,,-inf,7.000000000000001e-05,31.7606,-0.25,156.04,2.24,1.6
